,created,handle,text,tweet_id
631,Sun Dec 17 17:00:04 +0000 2017,Tommy Hilfiger,"Set the gold standard for head-to-toe style, starting with this season's best boots.  ✨#TommyGaveToMe https://t.co/AVLdwkHfL0 https://t.co/yYZNk06Fwz",942439263152562177
632,Sun Dec 17 10:29:03 +0000 2017,Tommy Hilfiger,"From your 9-to-5 rush to date night with your crush, take it all in stride with Tommy footwear for him. 👞 #TommyGaveToMe https://t.co/AVLdwkHfL0 https://t.co/ffzleiWiWi",942340858006921216
633,Sat Dec 16 10:21:03 +0000 2017,Tommy Hilfiger,"From luxe loafers to red-hot heels, there's something for everyone in our new gift guide 👠 https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/oMXoVWEmcA",941976458238578688
634,Fri Dec 15 14:00:02 +0000 2017,Tommy Hilfiger,"The sweater for when you can't even. Get through the week with the cozy #TommyXGigi navy mohair, modeled by @tania_sarin (📸  by @cibellelevi) https://t.co/NfZZOMR0ld https://t.co/iXPEOVdtTH",941669181409386496
635,Fri Dec 15 10:37:01 +0000 2017,Tommy Hilfiger,"These boots were made for walking (and stealing the scene). @Tania_Sarin shows off #TommyXGigi Western-rockstar style, shot by @cibellelevi. https://t.co/NfZZOMR0ld https://t.co/FxqzLYFoBH",941618090151903232
636,Wed Dec 13 14:30:02 +0000 2017,Tommy Hilfiger,Spread the love with a cozy knitted beanie! More gift ideas here: https://t.co/AVLdwkHfL0 👆 #TommyGaveToMe https://t.co/ZfNXLUtlZt,940951953089101824
637,Wed Dec 13 10:49:03 +0000 2017,Tommy Hilfiger,Sweaters so good you'll wish you were your own Secret Santa. #TommyGaveToMe 🎁 https://t.co/AVLdwkHfL0 https://t.co/PAfmg7EMcS,940896340841771008
638,Tue Dec 12 19:13:05 +0000 2017,Tommy Hilfiger,"Beat the elements in high fashion. It's the #TommyXRossignol capsule: made for extreme weatherproofing. 🌨

https://t.co/u8KR7fb9rh https://t.co/NZkIUHgfmx",940660797050638336
639,Tue Dec 12 17:14:32 +0000 2017,Tommy Hilfiger,"High fashion meets technical precision. #TommyXRossignol 

https://t.co/u8KR7fb9rh https://t.co/zQBE5DthZO",940630963834576897
640,Tue Dec 12 10:14:01 +0000 2017,Tommy Hilfiger,Rock star inspo courtesy of @rockybarnes in #TommyXGigi. Copy her style: https://t.co/NfZZOMR0ld 💪 https://t.co/S0z97mmNcH,940525138247913472
641,Mon Dec 11 19:00:10 +0000 2017,Tommy Hilfiger,"When the weather outside is frightful, this Tommy red puffer feels oh so delightful. ❄️ https://t.co/4yQxSHqFjC https://t.co/gcbM248vLK",940295158708494336
642,Mon Dec 11 17:00:06 +0000 2017,Tommy Hilfiger,Pair these platforms with your favorite festive dress. Mistletoe magic awaits... ✨ #TommyGaveToMe https://t.co/AVLdwkHfL0 https://t.co/yIQsOWwLEk,940264945215778818
643,Mon Dec 11 14:37:05 +0000 2017,Tommy Hilfiger,"The luxe velvet tote, perfect for the dancefloor diva on your shopping list 💃 #TommyGaveToMe https://t.co/AVLdwkYQCy https://t.co/itvNKhhSf8",940228951112216579
644,Sun Dec 10 17:00:20 +0000 2017,Tommy Hilfiger,Be the star of the show this season. 🌟 All eyes on ruby red velvet and scene-stealing navy silk. Shop yours now: https://t.co/4yQxSHqFjC https://t.co/KLFdaOGNwo,939902615340625920
645,Sun Dec 10 14:00:04 +0000 2017,Tommy Hilfiger,"Baby, it's cold outside. Heat things up with the red puffer jacket for her 🔥 https://t.co/4yQxSHqFjC https://t.co/vdZ3ekyH6Q",939857249408823296
646,Sat Dec 09 17:00:12 +0000 2017,Tommy Hilfiger,Stare down winter elements in #TommyXRossignol. Technical perfection gets the Tommy treatment. ❄️ https://t.co/u8KR7fb9rh https://t.co/g8ugmY7h8h,939540192465182720
647,Sat Dec 09 13:01:08 +0000 2017,Tommy Hilfiger,Beat the elements in high fashion. It's the #TommyXRossignol capsule: made for extreme weatherproofing. https://t.co/u8KR7fb9rh ❄️ https://t.co/Zl2BJaulAM,939480031134396416
648,Sat Dec 09 11:03:07 +0000 2017,Tommy Hilfiger,Suit up: the slopes are calling your name. Stylish new ski-wear from TommyXRossignol. Shop the limited capsule collection here: https://t.co/u8KR7fb9rh https://t.co/2k6DtJb1am,939450330961600512
649,Fri Dec 08 17:00:11 +0000 2017,Tommy Hilfiger,"Technical perfection, down to the last detail. Activewear gets the Tommy treatment. #TommyXRossignol ⛷ https://t.co/u8KR7fb9rh https://t.co/6enoKTDfrS",939177801009319937
650,Fri Dec 08 14:12:22 +0000 2017,Tommy Hilfiger,Ready for whatever the mountain throws your way. Limited edition TommyXRossignol: flex meets fashion in the new capsule collection. https://t.co/u8KR7fb9rh https://t.co/mskmC6g3h3,939135567677227010
651,Thu Dec 07 13:34:00 +0000 2017,Tommy Hilfiger,All-American heritage meets French Alpine perfectionism. Take on the slopes in #TommyXRossignol ⛷ ❄️ https://t.co/u8KR7fb9rh https://t.co/EoMZyNMQLX,938763525018800129
652,Wed Dec 06 17:14:02 +0000 2017,Tommy Hilfiger,Some consumers think there’s no need to spend money on brand name goods when counterfeits are close enough. But would you buy counterfeits if you knew they could kill? Watch the full TED talk from our very own counterfeit crime-fighter: https://t.co/EjaVgRUByT #WednesdayWisdom https://t.co/OCLqkjDPcy,938456510706995201
653,Wed Dec 06 14:47:57 +0000 2017,Tommy Hilfiger,Strong. Focused. Ready for anything. End the year on a high note like @rockybarnes in the #TommyXGigi crop top and leggings 🙌 https://t.co/NfZZOMR0ld https://t.co/7qSuhVEnWm,938419747582021633
654,Tue Dec 05 20:01:01 +0000 2017,Tommy Hilfiger,Make the most of the long winter nights: @SteffiGiesinger shows off the #TommyXGigi watch. Never miss a moment with our favorite accessories: https://t.co/wTQh5KoSbc https://t.co/zCRYX0I4md,938136147343142912
655,Tue Dec 05 17:00:04 +0000 2017,Tommy Hilfiger,The stuff winter fairytales are made of. @SteffiGiesinger in our favorite #TommyXGigi watch. Get yours here: https://t.co/wTQh5KoSbc https://t.co/OvpuCE0ASX,938090608211775493
656,Tue Dec 05 13:59:02 +0000 2017,Tommy Hilfiger,".@SteffiGiesinger models the TommyXGigi watch in a winter wonderland. There's still time to add your favorite accessories to your wishlist! ❄️

https://t.co/wTQh5KoSbc https://t.co/KFwQeguvyk",938045048310173696
657,Mon Dec 04 16:12:06 +0000 2017,Tommy Hilfiger,Rock star leather + denim = cold weather heroes 🙌 https://t.co/uqnNGbLnTD https://t.co/3DJ8FbqXxA,937716149856428034
658,Mon Dec 04 14:12:03 +0000 2017,Tommy Hilfiger,Warming up for the week ahead... @Maringvarsson pairs Hilfiger Collection with #TommyJeans for the ultimate cool girl look ✌️ https://t.co/NfZZOMR0ld https://t.co/9o73WtCQ9w,937685938767106050
659,Mon Dec 04 11:27:35 +0000 2017,Tommy Hilfiger,.@Maringvarsson is giving us street style goals in head to toe Hilfiger Collection 😍 https://t.co/NfZZOMR0ld https://t.co/oahOUa349a,937644548242669568
660,Sun Dec 03 17:06:07 +0000 2017,Tommy Hilfiger,Eyes up here☝️ Shop scene-stealing stripes and navy cable-knit: https://t.co/4yQxSHqFjC 💋 https://t.co/HO4UvbmKFc,937367356329943042
661,Sun Dec 03 14:20:07 +0000 2017,Tommy Hilfiger,"Ta-da! Almost as magic as Santa, the holiday bomber practically gifts itself 🙌 https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/ByhODJUWcb",937325581531779072
662,Sun Dec 03 10:00:03 +0000 2017,Tommy Hilfiger,Spread cheer with the new sequined cross-body bag. Who are you shopping for this holiday season? ✨https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/LEzn4tWKVQ,937260133444476929
663,Sat Dec 02 17:00:02 +0000 2017,Tommy Hilfiger,It's the LBD remix: refresh your holiday party style with the new navy jumpsuit. https://t.co/tWLnOVokuH https://t.co/2hgintqTKN,937003436851302403
664,Sat Dec 02 10:00:02 +0000 2017,Tommy Hilfiger,NYE is right around the corner. Make an impression in a classic Tommy tux. https://t.co/t3CwOent7Y https://t.co/qJNBi9rbUt,936897737957584896
665,Fri Dec 01 17:35:04 +0000 2017,Tommy Hilfiger,Is lace more to your taste? Get down with these darling LBD's this season! 😍 https://t.co/tWLnOVokuH https://t.co/Elv3wk6FD6,936649865408507905
666,Fri Dec 01 14:00:05 +0000 2017,Tommy Hilfiger,"Take your black dress to daring new lengths. Dressed up or dressed down, we've got styles for every event 👌https://t.co/tWLnOVokuH https://t.co/x61JyDGdcC",936595763555192833
667,Fri Dec 01 10:34:04 +0000 2017,Tommy Hilfiger,Dramatic lengths or sparkly sequins? We've got the perfect LBD for your best holiday yet ✨ https://t.co/tWLnOVokuH https://t.co/XjYxAszdpz,936543915930464256
668,Thu Nov 30 18:04:25 +0000 2017,Tommy Hilfiger,Looking for a little holiday style inspiration? Look no further. 💋 https://t.co/tWLnOVokuH https://t.co/Zms3YFgqRo,936294861615058945
669,Thu Nov 30 14:18:03 +0000 2017,Tommy Hilfiger,Giftspiration for everyone on your list. Spread the love with a cozy knitted beanie! 🎁 #TommyGaveToMe https://t.co/AVLdwkHfL0 https://t.co/Bl71RFrc1Y,936237894691381248
670,Thu Nov 30 11:04:25 +0000 2017,Tommy Hilfiger,"@Su_Magia Hi Sum, we're sorry to hear about the issues with your coat. Please reply to our DM with more information. Many thanks, Tommy Hilfiger Team",936189166261604354
671,Thu Nov 30 09:11:22 +0000 2017,Tommy Hilfiger,Put your own spin on a classic tux this holiday season! How do you style your holiday? 👌 https://t.co/t3CwOeF4wy https://t.co/Wj2MXBxyjL,936160716708511744
672,Wed Nov 29 18:00:03 +0000 2017,Tommy Hilfiger,"Yes, you can pull off two ruby-red cross-body bags in one look. 👛 👛#TommyGaveToMe 🎁 https://t.co/AVLdwkHfL0 https://t.co/GoMAi36yJS",935931375676424192
673,Wed Nov 29 14:10:03 +0000 2017,Tommy Hilfiger,Sweaters so good you'll wish you were your own Secret Santa. #TommyGaveToMe ✨ https://t.co/AVLdwkHfL0 https://t.co/NsIIfWgupz,935873493308239872
674,Wed Nov 29 11:34:38 +0000 2017,Tommy Hilfiger,Gift-giving isn't a contest...but if it were this bag would win. Just saying. 🏆#TommyGaveToMe 🎁 https://t.co/AVLdwkHfL0 https://t.co/LiS1qDNTMZ,935834382228705280
675,Tue Nov 28 17:29:02 +0000 2017,Tommy Hilfiger,"Baby, it's cold outside. Heat things up with the red puffer jacket for her 🔥 https://t.co/4yQxSHqFjC https://t.co/VZz9fpLlot",935561184673230848
676,Tue Nov 28 14:02:07 +0000 2017,Tommy Hilfiger,Feelin' these looks 💃  What's your favorite style from the holiday collection? For her: https://t.co/4yQxSHqFjC ✨ For him: https://t.co/t3CwOeF4wy https://t.co/0tajAZKZVN,935509110845517824
677,Tue Nov 28 09:30:06 +0000 2017,Tommy Hilfiger,Racing toward the end of the week like... https://t.co/t3CwOeF4wy 🙌 https://t.co/qjWV4jZmiX,935440655899348992
678,Mon Nov 27 11:15:01 +0000 2017,Tommy Hilfiger,Headliner #CHANYEOL makes birthdays look good. Happiest of birthdays to you! 🎉🙌 https://t.co/FSd3NCff1b,935104670242082816
679,Mon Nov 27 05:00:01 +0000 2017,Tommy Hilfiger,The always-stylish #CHANYEOL turns 25 today! Happy birthday 🍰🎉 https://t.co/MSLFN62uj1,935010298343411715
680,Sun Nov 26 23:00:15 +0000 2017,Tommy Hilfiger,Happiest of birthdays to #CHANYEOL! Retweet to send him some 🎂 https://t.co/GtobA1E3W8,934919759845568529
681,Sun Nov 26 19:00:05 +0000 2017,Tommy Hilfiger,Festive has a new look. Remix the season with Tommy stars: https://t.co/4yQxSHqFjC https://t.co/WKc9B7FcFL,934859320688332803
682,Sun Nov 26 14:10:01 +0000 2017,Tommy Hilfiger,"All that glitters is not gold. Sometimes it's Tommy red, white and blue. 💙 ❤️ https://t.co/AVLdwkHfL0 https://t.co/Y9aTuqJsO5",934786324548276224
683,Sun Nov 26 09:15:06 +0000 2017,Tommy Hilfiger,Spruce up this holiday season: sweaters and suiting to take you from office party to holiday gala. https://t.co/t3CwOeF4wy https://t.co/xLjxDaAcQQ,934712104279568385
684,Sat Nov 25 19:00:07 +0000 2017,Tommy Hilfiger,Tommy Hilfiger suits you. Sharp details and modern styling to start the holidays off right: https://t.co/t3CwOeF4wy https://t.co/XsuatjsWvv,934496939340697601
685,Sat Nov 25 14:00:02 +0000 2017,Tommy Hilfiger,"The tote to top every holiday wishlist! If you keep this little red beauty for yourself, we won't tell anyone 😊 https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/0srLGwfRYq",934421422415536128
686,Sat Nov 25 09:05:11 +0000 2017,Tommy Hilfiger,"Baby, you're a star. Celebrate the season's best traditions with new Tommy for her. ✨ https://t.co/4yQxSHqFjC https://t.co/YkyketwegA",934347219888738304
687,Fri Nov 24 18:21:12 +0000 2017,Tommy Hilfiger,"From slopes to après-ski, #TommyXRossignol has you covered. Shop the limited collection:  ⛷ https://t.co/u8KR7fb9rh https://t.co/oqq4VH4byW",934124759629094912
688,Fri Nov 24 16:09:43 +0000 2017,Tommy Hilfiger,Introducing the limited #TommyXRossignol capsule. Activewear gets the Tommy treatment in classic colors and high-tech performance ⛷ https://t.co/u8KR7fb9rh https://t.co/Q1dGn5k9ih,934091669921812482
689,Thu Nov 23 14:20:07 +0000 2017,Tommy Hilfiger,"Thankful for friends, family, and this Tommy crew sweater ❤️ #TommyGaveToMe #HappyThanksgiving https://t.co/kHfd3kdPqi",933701700170416128
690,Thu Nov 23 10:18:04 +0000 2017,Tommy Hilfiger,"Is it chilly in here, or do you just adore that coat? ❄️ Add this cozy Faux Fur Star Coat to your holiday wishlist! https://t.co/4yQxSHqFjC https://t.co/IY5T43KKcc",933640788914917378
691,Wed Nov 22 16:55:03 +0000 2017,Tommy Hilfiger,"From stocking stuffers to sparkling skirts, Tommy's holiday collection has something for everyone 🙌 Shop the latest for kids at https://t.co/YG9iY1xcZP ✨ https://t.co/xBrBiCpUad",933378301632176131
692,Wed Nov 22 14:43:01 +0000 2017,Tommy Hilfiger,That face you make when the countdown to the holidays begins! Shop the kids holiday collection starting now... 🌟 https://t.co/YG9iY1xcZP https://t.co/fffiILFnC2,933345077275123712
693,Wed Nov 22 12:19:03 +0000 2017,Tommy Hilfiger,"Tommy holiday styles, miniature edition. Casual cool or dapper and darling, these kids clean up nice! 🌟 Shop the latest for kids at https://t.co/YG9iY1xcZP https://t.co/3evgVc75ax",933308845430067200
694,Wed Nov 22 09:32:01 +0000 2017,Tommy Hilfiger,"Wishing you the happiest of birthdays, @haileybaldwin! 🎉🎂 21 looks good on you ❤️ https://t.co/SqYvGuOcU7",933266812095029249
695,Tue Nov 21 17:03:01 +0000 2017,Tommy Hilfiger,Artist Producer dream team @TheChainsmokers are our latest HEADLINERS 👻 Catch the full video here: https://t.co/l97wQjpaUW 🙌 https://t.co/BDf7erxsZB,933017922137673729
696,Tue Nov 21 15:00:03 +0000 2017,Tommy Hilfiger,Fancy spending NYE rocking out to The Chainsmokers in Las Vegas? Enter now for the last chance to win tickets here: https://t.co/GZwKeoTvgM ✨🎤 #TommyXTheChainsmokers https://t.co/32GEy5zzkf,932986974801203200
697,Tue Nov 21 13:42:26 +0000 2017,Tommy Hilfiger,True facts. 🙊 HEADLINERS The Chainsmokers tell us how they got where they are. Check out the full video for MORE: https://t.co/VFloE3MjcL https://t.co/KVoatpE6u8,932967441633816576
698,Tue Nov 21 11:00:02 +0000 2017,Tommy Hilfiger,"Rock New Year in Las Vegas with The Chainsmokers! You and a buddy could be on your way to Las Vegas for NYE, enter now for the last chance to win: https://t.co/GZwKeoTvgM 🙌 https://t.co/MlxF0qn8zY",932926573392646145
699,Tue Nov 21 10:00:01 +0000 2017,Tommy Hilfiger,Superstar artist producer duo @TheChainsmokers know how to get it DONE. ✨🎤 See our latest HEADLINERS video here: https://t.co/vndRzf1W8f https://t.co/pBlU8C3rYy,932911469867552768
700,Mon Nov 20 16:57:02 +0000 2017,Tommy Hilfiger,"Winning style, winning sounds. Congratulation to @TheChainsmokers for taking home the AMA for Favorite Electronic Dance Music Artist dressed in custom made #TommyHilfiger 🙌 https://t.co/OpnyZUjHQ7",932654026776301568
701,Mon Nov 20 13:46:01 +0000 2017,Tommy Hilfiger,Favorite Electronic Dance Music Artist AND best-dressed!? @TheChainsmokers rack up another win at the @AMAs in Tommy Hilfiger Tailored. Congrats guys! 🎉🙌 https://t.co/4L6KAtUpJH,932605955954659333
702,Mon Nov 20 09:42:02 +0000 2017,Tommy Hilfiger,"Winners wear #Tommy. @TheChainsmokers win big at the American Music Awards! Congratulations, guys! 🙌 #TommyXTheChainsmokers https://t.co/KZDHKGvEdC",932544553835483137
703,Sun Nov 19 19:00:02 +0000 2017,Tommy Hilfiger,Get close and personal with latest HEADLINERS @TheChainsmokers ⚡️ https://t.co/VFloE3MjcL https://t.co/bnI4OtA88t,932322591242629125
704,Sun Nov 19 14:00:24 +0000 2017,Tommy Hilfiger,How can you top the charts while still staying true to yourselves? Our newest HEADLINERS @TheChainsmokers give us the formula. 😜 Check out the whole vid here: https://t.co/VFloE3MjcL https://t.co/WDadIaieLt,932247188075433985
705,Sun Nov 19 09:00:01 +0000 2017,Tommy Hilfiger,Speakers: Up. Get ready to dance!💃🏽 Artist producer duo @TheChainsmokers are the latest in our HEADLINERS series. Check the full video here: https://t.co/VFloE3MjcL https://t.co/eIXhpL8Mg6,932171594017001472
706,Sat Nov 18 17:25:01 +0000 2017,Tommy Hilfiger,Cute and casual or dramatic and daring? Find your perfect holiday dress: https://t.co/tWLnOVokuH ✨ https://t.co/Bt0bDsyQtZ,931936292404899840
707,Sat Nov 18 10:45:02 +0000 2017,Tommy Hilfiger,Finish your holiday shopping with plenty of TIME to spare. Tommy watches make the perfect gift for everyone on your list! 🎁 https://t.co/AVLdwkHfL0  #TommyGaveToMe https://t.co/6WWabcYsC7,931835634477658112
708,Fri Nov 17 17:20:02 +0000 2017,Tommy Hilfiger,Ready to wrap up your holiday shopping? We've got some great TIE-deas for you. Hint hint… https://t.co/AVLdwkHfL0 🎁 #TommyGaveToMe https://t.co/lXwz6yiCHm,931572650887041024
709,Fri Nov 17 10:55:02 +0000 2017,Tommy Hilfiger,"Dressed up or dressed down, always dress to impress 👌 
Holiday suiting for him: https://t.co/t3CwOeF4wy https://t.co/TNIjMDApWR",931475761722286080
710,Thu Nov 16 14:14:19 +0000 2017,Tommy Hilfiger,Make this your most memorable holiday season yet with rich colors and textures for festive evenings ✨ Shop holiday looks: https://t.co/BA02G63RF9 💫 https://t.co/uqnNGbLnTD 🌟 https://t.co/siizEuRtZy,931163524260343808
711,Wed Nov 15 16:07:01 +0000 2017,Tommy Hilfiger,"Make her holiday season with with red, white and blue accessories! ❤️💙 https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/12HbTS2977",930829500790779904
712,Wed Nov 15 13:55:03 +0000 2017,Tommy Hilfiger,Pack everything your little one needs in our kids Glitter Backpack ✨ Shop the new gift guide here: https://t.co/AVLdwkHfL0 #TommyGaveToMe https://t.co/pOL8fWh0Db,930796291508064256
713,Wed Nov 15 09:02:13 +0000 2017,Tommy Hilfiger,Elva Ni proves that our fall menswear collection isn't just for the guys 😍 https://t.co/3P022Ax5Hz,930722594692714496
714,Tue Nov 14 12:15:02 +0000 2017,Tommy Hilfiger,TED@Tommy is live! 15 of our associates will take the stage to reveal how they change the status quo and break conventions every day – both at work and in their personal lives. For more information about our speakers visit https://t.co/UsRpBZo8mS 🙌 #TEDatTommy #WearePVH https://t.co/v6qhDEW9xd,930408733703835648
715,Mon Nov 13 13:06:03 +0000 2017,Tommy Hilfiger,Sending birthday wishes to the ever-classy Shawn Yue! Happy birthday!  🎂 https://t.co/aFzWsUHl27,930059183185068032
716,Mon Nov 13 10:15:02 +0000 2017,Tommy Hilfiger,"Birthdays never looked so good. Many happy returns, Shawn Yue! 🎉🎉 https://t.co/AFRyYTSvJv",930016143124901889
717,Mon Nov 13 07:24:01 +0000 2017,Tommy Hilfiger,"Help us celebrate Shawn Yue's birthday by leaving some 🍰 in the comments! Happy, happy birthday, Shawn! 🙌 🎉 https://t.co/NkNvFSKYnB",929973107867181057
718,Sun Nov 12 17:41:01 +0000 2017,Tommy Hilfiger,Mimi Elashiry and Adin Taylor in the latest #TommyJeans 🔥 Captured by @LifeWithoutAndy https://t.co/J0fQ7Dj8mb,929765994259795968
719,Sun Nov 12 13:35:01 +0000 2017,Tommy Hilfiger,Weekend vibes in London with Adin Taylor and Mimi Elashiry by @LifeWithoutAndy ✌️#TommyJeans https://t.co/nXemGZYPLZ,929704085556690944
720,Sun Nov 12 10:32:01 +0000 2017,Tommy Hilfiger,Mimi Elashiry in #TommyJeans 4.0 for @LifeWithoutAndy 👌 https://t.co/moqZ8F6m8u,929658033159983104
721,Sat Nov 11 17:28:01 +0000 2017,Tommy Hilfiger,#TommyJeans 4.0 captured by by @LifeWithoutAndy. Starring Mimi Elashiry and Adin Taylor 💥 https://t.co/bWccBrACXZ,929400332387540993
722,Sat Nov 11 14:12:02 +0000 2017,Tommy Hilfiger,@LifeWithoutAndy took to the streets of London to shoot our #TommyJeans capsule collection with Mimi Elashiry and Adin Taylor 🔥 https://t.co/Lhq1qhYIO5,929351011789099009
723,Fri Nov 10 16:28:04 +0000 2017,Tommy Hilfiger,.@PresleyGerber wears Fall/Winter Hilfiger Edition in @icon_elpais 🔥 Styling by Santi Rodriguez. 📸 by Jens Langkajaer. https://t.co/s9Y6s4BgRy,929022858927493121
724,Fri Nov 10 14:29:04 +0000 2017,Tommy Hilfiger,.@IceCreamEaterrr rocks the latest limited edition #TommyJeans capsule collection in NYC. Shop now before it's gone : https://t.co/DkH3rZ2WJm  ✌️ https://t.co/tQ3UXAz5tf,928992909491408897
725,Thu Nov 09 15:09:02 +0000 2017,Tommy Hilfiger,Suit up in your favorite #TommyJeans denim. @icecreameaterrr and Jonah Levine straight from Brooklyn 👌 Shop here: https://t.co/DkH3rZ2WJm https://t.co/bTx2JhWyHp,928640582674722816
726,Wed Nov 08 16:37:02 +0000 2017,Tommy Hilfiger,Models at work. Stella Maxwell for #TommyJeans 🔥  https://t.co/uqnNGbLnTD https://t.co/qLPrPlCMqk,928300338439958529
727,Wed Nov 08 13:47:02 +0000 2017,Tommy Hilfiger,"😜💋 xoxo, @ibellapeschardt ✨  https://t.co/uqnNGbLnTD https://t.co/CcLiudq7T8",928257555842953216
728,Tue Nov 07 14:13:38 +0000 2017,Tommy Hilfiger,Faux-fur FTW. Stella Maxwell rocks our favorite 70's-chic statement bomber 💋 https://t.co/uqnNGbLnTD https://t.co/1WzCzqcDuY,927901861616775169
729,Mon Nov 06 14:04:01 +0000 2017,Tommy Hilfiger,Up close with #Chanyeol for our HEADLINERS series. 👌https://t.co/Q9xpsdOIA8 https://t.co/OSdoGjAQu1,927537055978217473
730,Mon Nov 06 13:04:01 +0000 2017,Tommy Hilfiger,What’s Chanyeol’s pre-performance ritual? 👀 Get the scoop on our new HEADLINER: https://t.co/Q9xpsdOIA8 https://t.co/AS2c2cEmoe,927521957201006592
731,Sun Nov 05 16:09:01 +0000 2017,Tommy Hilfiger,Take on the mean streets of NYC with your best wingman. @TheChainsmokers look sharp in the Fall 17 collection 👌 https://t.co/QZ8r4erDHg https://t.co/4YOKs0EggS,927206126193692672
732,Sun Nov 05 12:03:03 +0000 2017,Tommy Hilfiger,These guys clean up nice. Steal @TheChainsmokers styles from #TommyXTheChainsmokers here: https://t.co/QZ8r4erDHg 🔥 https://t.co/mpPOZuL4YZ,927144226420330496
733,Fri Nov 03 14:06:01 +0000 2017,Tommy Hilfiger,“I just naturally make music that has happiness in it” ⬅  HEADLINER Chanyeol gets real : https://t.co/Q9xpsdOIA8 https://t.co/rVFQCKbEaB,926450397220409344
734,Fri Nov 03 10:57:05 +0000 2017,Tommy Hilfiger,HEADLINER Chanyeol loves the good things: relaxed layers and music that’s comforting to listen to. Learn more: https://t.co/Q9xpsdOIA8 ✨ https://t.co/YMiYaNjnd5,926402850506321920
735,Fri Nov 03 08:38:53 +0000 2017,Tommy Hilfiger,"""I want to tell real experiences through my music.” 💥 Learn a thing or two about HEADLINER Chanyeol : https://t.co/Q9xpsdOIA8 https://t.co/qxHPvga0ic",926368071371120640
736,Thu Nov 02 17:20:02 +0000 2017,Tommy Hilfiger,"Navy suits you, @C_Broadus21! The actor steps out in style in navy and tan Tommy Hilfiger Tailored at the premiere of Novitiate in NYC 👌 https://t.co/AS4XomOBQ2",926136832601022465
737,Thu Nov 02 13:20:31 +0000 2017,Tommy Hilfiger,"Just, you know, Chanyeol getting real with us for our HEADLINERS series. NBD. Check it out: https://t.co/Q9xpsdOIA8 ✨ https://t.co/FE8mw3GQAk",926076555058667521
738,Thu Nov 02 13:00:03 +0000 2017,Tommy Hilfiger,Real thoughts from HEADLINER Chanyeol 🎤 Get the inside scoop: https://t.co/Q9xpsdOIA8 https://t.co/WrZxmOQxCW,926071404398858245
739,Thu Nov 02 10:42:05 +0000 2017,Tommy Hilfiger,What’s next for our HEADLINERS series? K-pop sensation Chanyeol on how music is LIFE ⚡️ https://t.co/Q9xpsdOIA8 https://t.co/BiUztmiqQy,926036685426749441
740,Wed Nov 01 16:28:12 +0000 2017,Tommy Hilfiger,"Same style, new name 🙌 Hilfiger Denim is now #TommyJeans! https://t.co/LCHeZig8Hx",925761399778930688
741,Wed Nov 01 14:09:01 +0000 2017,Tommy Hilfiger,"No matter what you call it, these jeans look good. #TommyJeans 👌https://t.co/iyHjOYCTG5 https://t.co/wE6hqwDtzs",925726375650217990
742,Wed Nov 01 11:05:25 +0000 2017,Tommy Hilfiger,Put a new spin on your favorite denim. Hilfiger Denim is getting a new name! #TommyJeans ✨ https://t.co/1dAFMccUcK https://t.co/L9M6Z0dXug,925680171738419201
743,Tue Oct 31 17:07:06 +0000 2017,Tommy Hilfiger,What costume?! Decked out in new #TommyJeans... 🔥 https://t.co/DkH3rZ2WJm https://t.co/SP2k8VUakN,925408801863405571
744,Tue Oct 31 14:53:58 +0000 2017,Tommy Hilfiger,Suit up in your favorite #TommyJeans denim. @icecreameaterrr and Jonah Levine straight from Brooklyn 👌 Shop here: https://t.co/DkH3rZ2WJm https://t.co/fwf1V3KcJy,925375297050071040
745,Tue Oct 31 09:11:07 +0000 2017,Tommy Hilfiger,Take on the mean streets in new #TommyJeans for him and her ✌️ See the collection here: https://t.co/DkH3rZ2WJm https://t.co/ISX1ZqRApF,925289019310735360
746,Mon Oct 30 19:35:03 +0000 2017,Tommy Hilfiger,That Monday mood... Jonah Levine in #TommyJeans. 📸  by @HYPEBEAST. Shop the latest drop here: https://t.co/DkH3rZ2WJm https://t.co/QjgfOqbrXD,925083647891398656
747,Mon Oct 30 17:12:28 +0000 2017,Tommy Hilfiger,#TommyJeans lands in Brooklyn with Jonah Levine and Anajah Hamilton 🙌  📹 by @HYPEBEAST Shop the collection: https://t.co/DkH3rZ2WJm https://t.co/H4XPCnihAw,925047766501425153
748,Mon Oct 30 13:24:03 +0000 2017,Tommy Hilfiger,"Denim darling @IceCreamEaterrr in new #TommyJeans, Brooklyn edition 📸 by @HYPEBEAST 🔥 Shop the new collection here: https://t.co/DkH3rZ2WJm https://t.co/RX56dlhKpu",924990282172633088
749,Sun Oct 29 17:13:06 +0000 2017,Tommy Hilfiger,"You're never too old to play on the swings. #TommyJeans, Berlin edition. Shot by @HYPEBEAST 📸 https://t.co/DkH3rZ2WJm https://t.co/YRFWKLsLQj",924685537709084677
750,Sun Oct 29 12:56:06 +0000 2017,Tommy Hilfiger,"Decked out and checked out in new #TommyJeans, London edition 💯 https://t.co/DkH3rZ2WJm https://t.co/ZFoDjWZUnK",924620860643831808
